681

-0.734339522	-0.028047076	0
-0.731919344	0.896192865	0
-0.599272706	-0.518062846	0
0.671441497	0.347812696	0
-0.145577591	-0.309833816	0
0.126717708	-0.058649585	0
0.330861239	0.050071995	0
-0.609987594	-0.46798026	0
-0.755204367	0.935573899	0
-0.474141313	0.50807266	0
-0.379076316	0.838920066	0
0.835509602	0.312199177	0
-0.515551116	0.550668572	0
0.495813173	-0.539125636	0
0.043703712	0.218173757	0
-0.131365713	-0.59886253	0
0.010133578	0.78086044	0
-0.835894124	-0.938130357	0
0.827187762	0.435311334	0
0.197793782	-0.379668579	0
-0.744036147	-0.846794372	0
0.871288627	0.536616987	0
0.140401107	-0.418952354	0
-0.431853681	-0.96567072	0
0.423653688	0.07073825	0
0.22099164	0.884825954	0
-0.763640889	-0.207058683	0
0.002058575	-0.122548597	0
0.078268759	0.568750797	0
-0.12738109	0.791567569	0
-0.189635242	0.20651494	0
-0.08910809	0.760143052	0
-0.215888329	-0.655882725	0
0.860040484	-0.08649715	0
-0.072976535	0.551470808	0
-0.274997797	0.721190565	0
0.506140879	-0.067759291	0
0.669385017	0.185087751	0
0.57485743	-0.568759418	0
-0.701715161	0.855498276	0
-0.906660159	-0.100455222	0
-0.886051539	0.139518986	0
0.698446575	0.121376147	0
-0.576202782	0.082677107	0
0.449003116	0.357046887	0
-0.872405918	-0.1704259	0
0.60737509	0.989293831	0
-0.032190861	0.052221743	0
0.914000673	-0.852340455	0
0.211484121	0.107235982	0
0.725967239	-0.552696974	0
-0.414047781	-0.807889323	0
-0.925880675	0.664758095	0
0.886154174	-0.271398361	0
0.795450458	-0.870944414	0
-0.60813997	0.964971424	0
0.239545383	-0.405687286	0
-0.262150339	-0.639702433	0
-0.631688456	0.103382554	0
-0.40245582	-0.103808199	0
0.183144807	0.912152922	0
-0.606217636	0.092936425	0
0.973704445	0.325691582	0
0.799971919	0.658089582	0
0.006097789	-0.826514682	0
-0.196619996	0.045686936	0
0.308567393	-0.229572035	0
0.498834125	-0.291985716	0
-0.98403872	-0.402442128	0
-0.357555834	-0.876969123	0
-0.287904396	-0.119037181	0
0.597931411	-0.928182324	0
0.502472401	0.443888732	0
-0.100365529	-0.00756733	0
0.129693803	-0.750691891	0
-0.5879401	0.778327837	0
0.73765158	0.950126611	0
-0.905297051	-0.792494176	0
-0.08135147	-0.274759228	0
-0.529624096	-0.860878897	0
-0.906176248	0.785483736	0
0.927916483	0.117637226	0
-0.154530106	0.558955642	0
-0.431458313	0.551355239	0
-0.113283123	0.333928396	0
-0.287468176	-0.340687213	0
-0.242894534	0.777775039	0
-0.80467729	-0.588395612	0
-0.313406972	-0.752691592	0
0.451410351	-0.382486371	0
0.552802998	0.787452145	0
0.585452588	0.403384635	0
-0.446139612	-0.661434291	0
0.468496519	-0.694490742	0
-0.38017912	0.427254767	0
0.637215762	-0.897892634	0
-0.185804719	-0.768062463	0
0.444924162	0.263666588	0
-0.504836821	-0.282753172	0
-0.119128417	-0.639662328	0
-0.367569001	0.693972353	0
0.303404065	0.115884891	0
-0.831623038	-0.624752522	0
-0.043286437	-0.503158098	0
-0.6653935	0.112085698	0
-0.288926867	-0.97626166	0
-0.872249567	0.061246485	0
0.93281269	-0.071393118	0
-0.510084755	-0.925044768	0
-0.900508854	0.552895158	0
-0.042473898	-0.068013388	0
0.552061329	-0.249141704	0
0.225123527	0.160886415	0
0.925343716	-0.416805474	0
0.614517469	-0.346456025	0
0.310743408	0.607206112	0
0.136580955	-0.405305701	0
-0.793452052	-0.018271734	0
0.282622208	0.591737007	0
0.346344363	0.171044068	0
0.472404281	-0.279457728	0
0.143185	-0.615561181	0
0.784178096	0.122505479	0
-0.309091219	0.393646311	0
0.908358415	-0.317348888	0
0.430977211	0.698139595	0
0.985686894	0.38730338	0
-0.367072131	0.71952832	0
-0.540824857	-0.987450618	0
0.827204702	0.458087802	0
-0.81783261	-0.392587322	0
-0.494269758	0.286700155	0
-0.528384356	-0.723746212	0
0.10929565	-0.703477349	0
0.732509117	0.018047175	0
-0.112568005	0.221662728	0
-0.345176387	0.71879531	0
0.549460655	0.244383303	0
-0.83123761	0.641397875	0
0.978002324	0.339964993	0
-0.751795222	0.165197978	0
0.257186251	-0.51459894	0
-0.369010276	0.370697751	0
-0.546140684	-0.103787945	0
0.108400277	-0.931094441	0
0.391389648	-0.911214884	0
-0.929668578	0.59029536	0
-0.233605813	0.562079544	0
-0.084541733	0.047155241	0
-0.103578041	0.070041547	0
0.095383204	0.713874042	0
0.234634056	-0.894000605	0
0.553209328	-0.17669172	0
0.014513831	0.699744899	0
0.49582332	0.769974978	0
-0.884911265	0.197343632	0
-0.608663087	-0.651790125	0
0.400078331	-0.602122899	0
0.342793757	0.643025915	0
0.684947636	-0.19355766	0
-0.657400406	-0.42217355	0
0.113502115	0.02488241	0
-0.818591759	-0.659514379	0
0.614286164	-0.597217296	0
0.368766475	-0.040311338	0
0.801812047	-0.814697938	0
-0.078303233	0.12001583	0
0.155643097	0.094596002	0
0.117816998	0.115626433	0
0.634603432	-0.928851211	0
-0.830912384	-0.934600686	0
0.18862566	0.391904133	0
0.228199995	-0.813038108	0
0.925036515	-0.493678636	0
0.181862594	0.2506604	0
-0.880085124	-0.825482671	0
-0.840139534	0.750623226	0
0.42665619	-0.504047455	0
-0.623903198	-0.779146125	0
0.389710299	-0.903390788	0
0.18542412	0.838084815	0
-0.477623539	0.463735033	0
0.661172294	-0.778744267	0
-0.613164821	0.86279435	0
-0.902394777	0.856884766	0
0.57397498	-0.472083046	0
0.498124344	0.238309966	0
0.300258628	0.391289029	0
-0.414292273	-0.351254737	0
0.59667571	0.72895334	0
-0.904651514	-0.228080738	0
-0.712382911	-0.02022714	0
0.03624409	-0.232346152	0
-0.145918387	-0.563526526	0
-0.332241258	0.852780402	0
0.453433195	-0.886310585	0
-0.802035796	0.143356786	0
-0.83201915	0.141311323	0
-0.197201293	0.939716802	0
0.070983123	-0.000154302	0
-0.50514169	0.132066875	0
-0.798078378	-0.955620067	0
-0.500252466	0.602127636	0
0.271291536	0.582659381	0
-0.513633523	0.507561205	0
0.364080605	-0.128724782	0
-0.684507349	0.103458777	0
0.346266891	-0.317669003	0
-0.063514597	-0.211713099	0
0.737471453	0.110946006	0
0.605906915	-0.928016563	0
0.185954528	0.080846829	0
0.754130942	0.671189535	0
0.522304688	0.483271427	0
-0.451199277	0.259973841	0
-0.48537137	-0.698475389	0
0.375873983	0.834321935	0
-0.715553444	-0.828225925	0
-0.87949316	0.373854395	0
-0.026332431	0.401044706	0
0.720958072	0.296158464	0
0.960189711	-0.721860434	0
0.776911855	-0.768429191	0
0.501468129	-0.842335035	0
-0.880767691	0.58951617	0
0.828020408	-0.55696443	0
-0.684704962	-0.462234607	0
0.761975635	0.788487691	0
-0.860314582	-0.518914534	0
-0.408611822	-0.36300836	0
-0.551658443	-0.098527765	0
0.960021942	0.966851975	0
0.729402679	-0.639888875	0
0.797774499	0.821753892	0
0.358580781	-0.080533063	0
-0.983056948	0.992427704	0
-0.484059179	-0.483456373	0
-0.083045947	-0.008773387	0
-0.71934069	-0.582157276	0
0.647309319	0.150553662	0
-0.224599163	0.332555132	0
-0.665891599	-0.701942719	0
0.90326904	-0.421387614	0
0.291888083	0.426181989	0
-0.201642903	0.999207717	0
0.701790683	-0.283292074	0
0.880644532	0.416812894	0
0.277271732	0.591244012	0
0.977778727	-0.470609413	0
-0.879420913	0.29002458	0
0.119708857	-0.649474662	0
0.786587525	-0.452026157	0
-0.200798523	-0.891862883	0
0.222855816	0.307726004	0
-0.452052873	-0.28636486	0
0.351964489	-0.890824341	0
0.613151612	0.744807252	0
-0.0049893	0.848126168	0
0.907798451	0.060756317	0
0.492054441	0.226952865	0
-0.178152766	0.347843402	0
0.499084542	-0.356447007	0
0.937428017	0.512751072	0
0.042099083	-0.36142298	0
0.699146707	0.103002427	0
0.521744564	0.151773579	0
-0.379766755	0.441073983	0
0.562051921	-0.80378386	0
-0.282995297	-0.269624352	0
0.508072708	0.982780908	0
-0.012737124	0.601773915	0
-0.798314171	-0.126448189	0
0.298681591	-0.765521784	0
0.297606882	-0.548677815	0
-0.12945696	0.73223361	0
0.539174385	-0.569098144	0
0.645927146	-0.904688416	0
-0.737477842	0.352079868	0
0.816632074	0.037386866	0
0.043828123	-0.958386989	0
-0.62005733	-0.414293551	0
0.477837056	0.3103462	0
-0.013432637	-0.183534934	0
-0.221871808	-0.431309417	0
-0.374296916	-0.611552329	0
0.418886293	0.884478179	0
-0.699061576	-0.541860125	0
-0.239563608	0.455286303	0
0.348368372	0.104252986	0
0.849879951	-0.724189587	0
0.800954155	-0.962961855	0
0.941831882	-0.825779733	0
0.960903813	-0.164707703	0
-0.823814236	-0.924793599	0
0.358240625	0.002913899	0
-0.014496721	0.220215963	0
-0.343608818	0.610417342	0
0.851933348	0.239052728	0
-0.179890094	-0.593859121	0
-0.561236648	0.402908228	0
0.755721303	0.300847956	0
0.498950486	-0.779148682	0
0.743751852	-0.091916234	0
0.476366116	-0.060866332	0
0.878975624	-0.030581879	0
0.557303742	-0.654997164	0
0.094457836	0.457460797	0
0.605600057	0.484903635	0
0.532885963	-0.301485653	0
0.214027537	0.517850827	0
-0.172478159	0.150439561	0
0.408689311	-0.561655829	0
0.48190419	-0.284596272	0
0.243915527	-0.633694725	0
-0.941812898	-0.413332919	0
-0.799538597	0.157016184	0
-0.79299784	-0.420076389	0
0.069301167	-0.745390985	0
-0.560089858	0.750334357	0
0.475283979	-0.11543658	0
-0.87868326	-0.849275886	0
0.146047352	-0.229351408	0
-0.71561577	0.729796236	0
-0.371580395	-0.645329765	0
-0.712665824	0.320875461	0
0.205805783	-0.946832721	0
-0.199841079	0.835111672	0
-0.711985506	0.98924492	0
0.813954931	-0.259195635	0
0.998809068	-0.868427856	0
-0.514832066	-0.078614028	0
-0.264459524	0.549192948	0
-0.393606071	0.397939968	0
-0.757480521	-0.973759172	0
0.404829911	-0.259741944	0
-0.976788745	-0.659265449	0
-0.732396706	-0.37945197	0
-0.774574562	0.922658135	0
0.307424539	-0.067622703	0
0.385759764	-0.798779438	0
0.65928162	-0.94142452	0
0.158855534	0.496990829	0
-0.830478808	0.81239363	0
0.344117968	-0.168479808	0
0.440399986	0.119451307	0
-0.952767693	-0.603378486	0
0.435114905	-0.392761963	0
0.303777855	-0.065648097	0
-0.271676456	0.862173717	0
0.794751345	-0.596935027	0
0.719152587	-0.114052027	0
-0.572390276	0.760571446	0
0.849148318	-0.458787764	0
0.405555071	-0.490293536	0
-0.076045057	-0.684484205	0
0.904363436	0.141687488	0
-0.513518568	0.757327103	0
0.486987121	-0.73694275	0
-0.178603225	0.537239296	0
-0.825813942	0.356560566	0
-0.285056883	0.851061017	0
-0.120095716	-0.956815868	0
-0.065415042	-0.30953387	0
-0.174639452	0.013930855	0
-0.359530534	0.339175567	0
-0.75020179	-0.387905888	0
-0.8712395	0.363025962	0
0.208089741	-0.248405304	0
-0.56184952	0.612401954	0
0.907850206	-0.467250006	0
0.517593547	-0.026114084	0
-0.146878212	0.091694309	0
-0.944072961	-0.062197121	0
0.724724264	-0.877611804	0
-0.996179223	0.68784041	0
0.622247913	0.47880549	0
-0.056875645	-0.264153105	0
-0.664117488	0.69729504	0
-0.856356222	-0.866125283	0
-0.378757017	0.082192517	0
-0.368710562	-0.286796001	0
0.068261608	-0.52878426	0
0.535358732	-0.088094959	0
-0.096408211	-0.895815394	0
0.757575268	0.306674157	0
-0.433257836	-0.467389994	0
-0.485304214	-0.865079383	0
0.723817208	0.850942301	0
-0.303652587	-0.935596052	0
0.577197402	0.697157309	0
0.488055149	0.631941456	0
0.880585449	-0.143544256	0
0.575109507	0.322351607	0
0.013174918	-0.939410924	0
-0.051548178	0.734040227	0
0.345584756	-0.058685509	0
-0.600253094	-0.998026951	0
-0.132199723	0.85174938	0
-0.515524448	-0.734913007	0
-0.497890142	0.270666479	0
0.633535917	0.372188232	0
0.966612849	0.340656816	0
0.677462399	-0.587017828	0
-0.501415956	-0.03836315	0
-0.788058498	0.498816765	0
0.397485717	-0.835319238	0
0.231015121	-0.575092969	0
0.670445008	-0.335795199	0
-0.968709802	-0.964521209	0
0.710570437	-0.165080777	0
-0.431338057	0.400118875	0
-0.396177532	-0.095181903	0
0.320964804	-0.323292869	0
-0.470910877	-0.111594445	0
0.138121593	-0.282528903	0
0.216720412	0.408778811	0
-0.458958688	-0.116328867	0
-0.325849263	0.531336292	0
-0.667193614	0.979759509	0
-0.785333721	-0.69233593	0
-0.526213628	-0.247626636	0
0.457354222	-0.260942027	0
0.901624257	0.956424989	0
-0.814610393	0.603602815	0
0.70431934	0.361979503	0
-0.994401393	-0.374425237	0
-0.524534104	-0.814640595	0
0.934822934	0.932520074	0
0.1968601	0.517244893	0
0.501547083	-0.342585861	0
0.405395594	-0.396967441	0
-0.096584769	0.229466571	0
0.690386098	0.109047124	0
0.983584203	-0.60893119	0
0.480251809	0.588940597	0
-0.732759138	0.184122524	0
-0.837137179	0.555116054	0
0.823985765	0.980574874	0
0.513805539	-0.011071039	0
-0.035593024	0.906128828	0
-0.295279334	0.999921157	0
0.142676449	0.534143974	0
-0.882042181	-0.217002838	0
0.063393166	-0.928567776	0
-0.746931515	-0.286135001	0
-0.567124116	-0.916388206	0
-0.15626637	0.351188218	0
-0.911952181	-0.684926186	0
-0.60009901	-0.804620838	0
-0.306767201	-0.667745501	0
0.411074181	-0.306959512	0
0.087244378	0.274001091	0
0.898191707	0.242641236	0
-0.112141346	-0.401961897	0
0.253871228	0.323930639	0
-0.801619085	0.025960408	0
-0.489772616	0.462921085	0
0.922457239	-0.248820586	0
0.545797728	-0.528460423	0
0.860852222	0.213751383	0
-0.1769968	-0.318115901	0
-0.725473907	0.315229946	0
-0.364470889	0.629272215	0
-0.339238569	-0.477008328	0
0.724530772	0.736393758	0
-0.313785298	-0.040167866	0
-0.639461701	-0.394956345	0
0.180243747	-0.57259355	0
-0.929231402	0.121259565	0
-0.996913921	-0.494076469	0
0.499222525	-0.471109363	0
0.580378601	-0.300673364	0
0.707436714	-0.623565802	0
-0.112158182	-0.417649716	0
-0.031845833	0.110717781	0
-0.418925206	0.611381554	0
-0.943343642	0.660829737	0
0.287774155	0.093323334	0
0.949640705	0.97843269	0
0.576976448	-0.83651941	0
-0.993506803	0.323397953	0
-0.912969396	-0.136109466	0
0.436020614	0.69515345	0
-0.751334399	0.793872592	0
0.472687639	0.974396779	0
0.073142757	-0.711111303	0
0.081182399	0.567502962	0
0.119614306	-0.026978528	0
-0.046647048	-0.057112167	0
-0.889927465	-0.828755711	0
0.057078002	-0.528756818	0
-0.370719765	-0.884157702	0
-0.67444927	0.012191838	0
-0.289664982	0.825737527	0
-0.390898173	0.34933262	0
0.259658873	0.91072311	0
0.897138532	-0.819263808	0
0.993441188	0.940461195	0
0.010032506	-0.009998408	0
0.475714526	0.037152996	0
-0.715600432	-0.306499143	0
0.776045608	0.884014917	0
-0.739004523	0.383021204	0
-0.732394706	0.649989869	0
-0.491140141	0.239696178	0
0.562334001	-0.230469901	0
0.352394235	-0.784672896	0
-0.574039203	0.476281576	0
0.447543997	-0.097363445	0
-0.877593654	0.783773303	0
-0.815254703	0.511194072	0
0.890489858	-0.620782702	0
0.134447915	-0.935300521	0
-0.434605693	0.973705043	0
0.251307678	0.910442523	0
-0.253212659	0.090521022	0
0.525742448	0.562458798	0
-0.774709035	0.924016669	0
0.23591916	0.429499747	0
0.763900483	0.318130341	0
0.507625512	0.601443706	0
0.579665881	0.350651797	0
0.867931661	-0.487514163	0
-0.055295644	0.738377625	0
-0.178762124	-0.808262822	0
0.603574401	-0.496984746	0
